# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.10191450e+00    4.92242191e+01
    1.10214328e+00    4.92241239e+01
    1.10237210e+00    4.92240282e+01
    1.10260097e+00    4.92239324e+01
    1.10282988e+00    4.92238371e+01
    1.10305884e+00    4.92237414e+01
    1.10328786e+00    4.92236462e+01
    1.10351691e+00    4.92235506e+01
    1.10374602e+00    4.92234552e+01
    1.10397517e+00    4.92233595e+01
    1.10420437e+00    4.92232641e+01
    1.10443362e+00    4.92231692e+01
    1.10466292e+00    4.92230743e+01
    1.10489226e+00    4.92229787e+01
    1.10512165e+00    4.92228836e+01
    1.10535109e+00    4.92227881e+01
    1.10558058e+00    4.92226930e+01
    1.10581011e+00    4.92225983e+01
    1.10603969e+00    4.92225029e+01
    1.10626932e+00    4.92224080e+01
    1.10649900e+00    4.92223135e+01
    1.10672873e+00    4.92222186e+01
    1.10695850e+00    4.92221238e+01
    1.10718832e+00    4.92220286e+01
    1.10741819e+00    4.92219336e+01
    1.10764810e+00    4.92218387e+01
    1.10787807e+00    4.92217439e+01
    1.10810808e+00    4.92216492e+01
    1.10833814e+00    4.92215551e+01
    1.10856824e+00    4.92214604e+01
    1.10879840e+00    4.92213660e+01
    1.10902860e+00    4.92212713e+01
    1.10925885e+00    4.92211764e+01
    1.10948915e+00    4.92210826e+01
    1.10971949e+00    4.92209875e+01
    1.10994989e+00    4.92208933e+01
    1.11018033e+00    4.92207984e+01
    1.11041082e+00    4.92207030e+01
    1.11064135e+00    4.92206101e+01
    1.11087194e+00    4.92205159e+01
    1.11110257e+00    4.92204216e+01
    1.11133325e+00    4.92203270e+01
    1.11156398e+00    4.92202351e+01
    1.11179476e+00    4.92201411e+01
    1.11202558e+00    4.92200456e+01
    1.11225645e+00    4.92199508e+01
    1.11248737e+00    4.92198575e+01
    1.11271834e+00    4.92197625e+01
    1.11294936e+00    4.92196665e+01
    1.11318042e+00    4.92195749e+01
    1.11341153e+00    4.92194833e+01
    1.11364269e+00    4.92193845e+01
    1.11387390e+00    4.92192970e+01
    1.11410516e+00    4.92192031e+01
    1.11433646e+00    4.92191070e+01
    1.11456781e+00    4.92190117e+01
    1.11479921e+00    4.92189163e+01
    1.11503066e+00    4.92188155e+01
    1.11526216e+00    4.92187378e+01
    1.11549370e+00    4.92186414e+01
    1.11572529e+00    4.92185467e+01
    1.11595693e+00    4.92184506e+01
    1.11618862e+00    4.92183524e+01
    1.11642036e+00    4.92182576e+01
    1.11665214e+00    4.92181761e+01
    1.11688398e+00    4.92180842e+01
    1.11711586e+00    4.92179858e+01
    1.11734779e+00    4.92178938e+01
    1.11757976e+00    4.92178083e+01
    1.11781179e+00    4.92177110e+01
    1.11804386e+00    4.92176121e+01
    1.11827598e+00    4.92175012e+01
    1.11850815e+00    4.92174461e+01
    1.11874037e+00    4.92173316e+01
    1.11897264e+00    4.92172414e+01
    1.11920495e+00    4.92171544e+01
    1.11943731e+00    4.92170615e+01
    1.11966973e+00    4.92169711e+01
    1.11990219e+00    4.92168626e+01
    1.12013469e+00    4.92167823e+01
    1.12036725e+00    4.92166749e+01
    1.12059985e+00    4.92166173e+01
    1.12083250e+00    4.92165069e+01
    1.12106521e+00    4.92164066e+01
    1.12129795e+00    4.92162946e+01
    1.12153075e+00    4.92162415e+01
    1.12176360e+00    4.92161202e+01
    1.12199649e+00    4.92160316e+01
    1.12222943e+00    4.92159507e+01
    1.12246242e+00    4.92158598e+01
    1.12269546e+00    4.92157462e+01
    1.12292855e+00    4.92157274e+01
    1.12316169e+00    4.92155956e+01
    1.12339487e+00    4.92154896e+01
    1.12362810e+00    4.92153784e+01
    1.12386138e+00    4.92153343e+01
    1.12409471e+00    4.92152405e+01
    1.12432809e+00    4.92151334e+01
    1.12456152e+00    4.92150408e+01
    1.12479499e+00    4.92149414e+01
    1.12502852e+00    4.92148406e+01
    1.12526209e+00    4.92147300e+01
    1.12549571e+00    4.92146674e+01
    1.12572938e+00    4.92146021e+01
    1.12596309e+00    4.92145042e+01
    1.12619686e+00    4.92143949e+01
    1.12643068e+00    4.92143248e+01
    1.12666454e+00    4.92142209e+01
    1.12689845e+00    4.92141253e+01
    1.12713241e+00    4.92140270e+01
    1.12736642e+00    4.92139262e+01
    1.12760048e+00    4.92138483e+01
    1.12783458e+00    4.92137342e+01
    1.12806874e+00    4.92136997e+01
    1.12830294e+00    4.92135795e+01
    1.12853719e+00    4.92134863e+01
    1.12877149e+00    4.92133973e+01
    1.12900584e+00    4.92133027e+01
    1.12924024e+00    4.92132107e+01
    1.12947468e+00    4.92131173e+01
    1.12970918e+00    4.92130099e+01
    1.12994372e+00    4.92129697e+01
    1.13017831e+00    4.92128580e+01
    1.13041295e+00    4.92127711e+01
    1.13064764e+00    4.92126739e+01
    1.13088238e+00    4.92125796e+01
    1.13111717e+00    4.92124872e+01
    1.13135201e+00    4.92123936e+01
    1.13158689e+00    4.92123024e+01
    1.13182182e+00    4.92122108e+01
    1.13205681e+00    4.92121169e+01
    1.13229184e+00    4.92120235e+01
    1.13252692e+00    4.92119357e+01
    1.13276205e+00    4.92118441e+01
    1.13299722e+00    4.92117483e+01
    1.13323245e+00    4.92116522e+01
    1.13346772e+00    4.92115613e+01
    1.13370305e+00    4.92114827e+01
    1.13393842e+00    4.92113783e+01
    1.13417384e+00    4.92112953e+01
    1.13440931e+00    4.92111892e+01
    1.13464483e+00    4.92110927e+01
    1.13488040e+00    4.92110513e+01
    1.13511602e+00    4.92109944e+01
    1.13535168e+00    4.92108902e+01
    1.13558740e+00    4.92107854e+01
    1.13582316e+00    4.92106793e+01
    1.13605898e+00    4.92105757e+01
    1.13629484e+00    4.92105470e+01
    1.13653075e+00    4.92104303e+01
    1.13676671e+00    4.92103339e+01
    1.13700272e+00    4.92102407e+01
    1.13723878e+00    4.92101473e+01
    1.13747488e+00    4.92100537e+01
    1.13771104e+00    4.92099667e+01
    1.13794724e+00    4.92098769e+01
    1.13818350e+00    4.92097822e+01
    1.13841980e+00    4.92096756e+01
    1.13865615e+00    4.92096252e+01
    1.13889255e+00    4.92095228e+01
    1.13912900e+00    4.92094288e+01
    1.13936550e+00    4.92093368e+01
    1.13960205e+00    4.92092446e+01
    1.13983865e+00    4.92091488e+01
    1.14007529e+00    4.92090718e+01
    1.14031199e+00    4.92089778e+01
    1.14054874e+00    4.92088832e+01
    1.14078553e+00    4.92087723e+01
    1.14102237e+00    4.92087334e+01
    1.14125926e+00    4.92086242e+01
    1.14149621e+00    4.92085287e+01
    1.14173320e+00    4.92084513e+01
    1.14197024e+00    4.92083541e+01
    1.14220733e+00    4.92082638e+01
    1.14244446e+00    4.92081792e+01
    1.14268165e+00    4.92080861e+01
    1.14291889e+00    4.92079956e+01
    1.14315618e+00    4.92079055e+01
    1.14339351e+00    4.92078135e+01
    1.14363090e+00    4.92077176e+01
    1.14386833e+00    4.92076371e+01
    1.14410581e+00    4.92075389e+01
    1.14434334e+00    4.92074501e+01
    1.14458093e+00    4.92073954e+01
    1.14481856e+00    4.92072840e+01
    1.14505624e+00    4.92072049e+01
    1.14529397e+00    4.92071060e+01
    1.14553175e+00    4.92070292e+01
    1.14576958e+00    4.92069348e+01
    1.14600745e+00    4.92068490e+01
    1.14624538e+00    4.92067548e+01
    1.14648336e+00    4.92066567e+01
    1.14672138e+00    4.92065843e+01
    1.14695946e+00    4.92064930e+01
    1.14719758e+00    4.92064163e+01
    1.14743576e+00    4.92063204e+01
    1.14767398e+00    4.92062407e+01
    1.14791226e+00    4.92061520e+01
    1.14815058e+00    4.92060581e+01
    1.14838895e+00    4.92059662e+01
    1.14862737e+00    4.92058730e+01
    1.14886584e+00    4.92057879e+01
    1.14910437e+00    4.92057064e+01
    1.14934294e+00    4.92056105e+01
    1.14958156e+00    4.92055142e+01
    1.14982022e+00    4.92054385e+01
    1.15005894e+00    4.92053650e+01
    1.15029771e+00    4.92052702e+01
    1.15053653e+00    4.92051775e+01
    1.15077540e+00    4.92050812e+01
    1.15101432e+00    4.92050069e+01
    1.15125328e+00    4.92049077e+01
    1.15149230e+00    4.92048304e+01
    1.15173136e+00    4.92047339e+01
    1.15197048e+00    4.92046341e+01
    1.15220965e+00    4.92045736e+01
    1.15244886e+00    4.92044660e+01
    1.15268813e+00    4.92043844e+01
    1.15292744e+00    4.92043223e+01
    1.15316680e+00    4.92042214e+01
    1.15340622e+00    4.92041297e+01
    1.15364568e+00    4.92040388e+01
    1.15388519e+00    4.92039516e+01
    1.15412476e+00    4.92038689e+01
    1.15436437e+00    4.92037773e+01
    1.15460403e+00    4.92036989e+01
